,sync_index,point_id,x_coord,y_coord,z_coord
45564,612,20,0.1877245356348376,1.0631044584268674,0.21866974169745027
45565,612,21,0.5852437283913857,1.7523832039631284,-0.674417150429131
45566,612,22,0.19073037506952753,1.1004261239587065,0.19883438206308307
45567,612,23,0.5307615776568595,2.0495684477056826,-0.4397641539746848
45568,612,24,0.2708170688765737,2.0409847347235743,-0.42011462533802935
45569,612,25,0.6442530694329169,1.8840186530058396,-0.8516166478862183
45570,612,26,0.15237648002509285,1.8254371494429222,-0.8153651546554836
45571,612,27,0.5740364431873108,2.0229078473841686,-1.3447183052364249
45572,612,28,0.19607421330527694,2.0920176238130157,-1.3713924305902658
45573,612,29,0.5207990985150298,2.0812638534502823,-1.4182851015399731
45574,612,30,0.23381322632744403,2.12342562450343,-1.4436231385756475
45575,612,31,0.6646601327820008,1.8724106031161798,-1.4827197135140135
45576,612,32,0.08749681312264658,1.9613759464659892,-1.4832279479304433
45577,612,100,0.1279529301549721,1.0987870407484674,0.1774997309842096
45578,612,101,0.16254922324121537,1.0934708279232914,0.16631169171630875
45579,612,102,0.1972163142984288,1.0752549402970972,0.16703522155192296
45580,612,103,0.22280881355845059,1.0548563872262988,0.17123958124913477
45581,612,104,0.24408617469802077,1.033355331412503,0.17443438122694732
45582,612,105,0.20560215112945426,1.0647941251458393,0.21983943973457404
45583,612,106,0.23048628233725876,1.0385049852990687,0.23476474476999984
45584,612,107,0.24538765928026587,1.0200008126093005,0.24466941526002325
45585,612,108,0.2553717155337117,0.995212727116522,0.25271758060976013
45586,612,109,0.1869843444897325,1.054042610945107,0.2357665250039732
45587,612,110,0.20567200457232762,1.0279779226616304,0.2601468985349581
45588,612,111,0.2145319810341729,0.9967906201619737,0.27159818504662697
45589,612,112,0.2213291118571504,0.966686680468188,0.2810091471295663
45590,612,113,0.16623244470602064,1.049315990601262,0.2440505541805378
45591,612,114,0.18059339468611807,1.0259662750455392,0.26658114159575363
45592,612,115,0.18788927823599744,1.0029616952064087,0.2779821746256036
45593,612,116,0.19570271278731677,0.9787001097549849,0.28719676620289614
45594,612,117,0.14346907780679155,1.0550030558238142,0.24779996935900242
45595,612,118,0.15251377307644848,1.033246213802934,0.2659159538845947
45596,612,119,0.15615606559311093,1.0173126138298643,0.27560214771298985
45597,612,120,0.15960713860116435,0.9815664952755073,0.2816205481533582
45598,612,200,0.6038997060933442,1.7341658823392208,-0.62495461428459
45599,612,201,0.5681008709783137,1.7444264900381954,-0.6462504848068289
45600,612,202,0.546673165560401,1.7504176959549176,-0.6844647537744003
45601,612,203,0.5425380861424707,1.758675496224933,-0.7202706221858539
45602,612,204,0.5416620663416614,1.7560544749040816,-0.7465184915025403
45603,612,205,0.571864785505518,1.6991797704337415,-0.7111586320004321
45604,612,206,0.5674442165366198,1.7183414877256802,-0.7552042732207939
45605,612,207,0.5654700322737415,1.736164482131866,-0.7841461328417072
45606,612,208,0.5630591060492081,1.752255839991598,-0.8056944914863038
45607,612,209,0.5974414779066387,1.6954525493792219,-0.7118577899441839
45608,612,210,0.5984508065056363,1.7006291907093827,-0.7596178151616986
45609,612,211,0.5994539313955479,1.7177235932305441,-0.7913729629339059
45610,612,212,0.5975370492818869,1.722179527561753,-0.8124732767360242
45611,612,213,0.6193632114749933,1.6937094725836739,-0.708640541079126
45612,612,214,0.6240623970170607,1.696201803612005,-0.7517262600137576
45613,612,215,0.628295291142136,1.7085022286942502,-0.7836588479630331
45614,612,216,0.6304636396553831,1.7238521473283126,-0.8081791599352665
45615,612,217,0.6431422458705287,1.7168012284480791,-0.7048337932370322
45616,612,218,0.6563440259855587,1.7299478134414474,-0.7374988708396172
45617,612,219,0.6655047916343356,1.749302724935283,-0.7634325637053341
45618,612,220,0.6723140888379451,1.776817631885951,-0.7873250160672111
45619,612,500,0.49481824178158507,1.4385376847640334,0.21399879465141267
45620,612,504,0.5036223576504081,1.4284968102710938,0.23880748673200686
45621,612,633,0.4979520648005561,1.4432235030006206,0.29413388663881485
45622,612,699,0.48497147314201333,1.46839348104841,0.1788343836822532
45623,612,746,0.4699068150355933,1.4486288678467543,0.30964336039386137
45624,612,862,0.5404205821056655,1.4543089395161444,0.2826112634069356
45625,612,966,0.5771971173279716,1.4686537472325323,0.2789180021755232
45626,613,0,0.5048490952158988,1.4439148688632057,0.2632224317555362
45627,613,1,0.5435713184636961,1.4677356407282764,0.2983348815223986
45628,613,2,0.5564273792881221,1.4716515987744228,0.29561013387166457
45629,613,3,0.572543987994871,1.4896037647251474,0.29315799766386674
45630,613,4,0.5038832094539206,1.4471974499774078,0.3111525551703506
45631,613,5,0.4884560326127505,1.4351992415616248,0.3170766830371731
45632,613,6,0.47623048915540545,1.4437180044026867,0.3233121847056399
45633,613,7,0.5997962245211398,1.5429595325583731,0.2909834343075894
45634,613,8,0.453489278622792,1.4712371992783388,0.33050633795637285
45635,613,9,0.5177662504361953,1.4896011079150298,0.22585001084877307
45636,613,10,0.4695776204598409,1.4629536403074759,0.24015599151279057
45637,613,11,0.6568195028580548,1.6694344545399582,0.05420643978029474
45638,613,12,0.29865889087947367,1.6365317816234721,0.21001492226243115
45639,613,13,0.6815329605915394,1.7926900729487054,-0.28515957962169924
45640,613,14,0.04506587689819823,1.6478910366520714,0.1578122643324252
45641,613,15,0.6129889534011043,1.7362273685467369,-0.5910699374245
45642,613,16,0.13921413269630417,1.1436067955395275,0.19438212117762757
45643,613,17,0.6303446202519607,1.7703588198839366,-0.7019327894111917
45644,613,18,0.16041781466622146,1.0289132212076466,0.22500132598683142
45645,613,19,0.5917393948343943,1.7632239920700992,-0.6904147254471501
45646,613,20,0.18978675212385823,1.0702174220314065,0.23117009149602166
45647,613,21,0.572590563185166,1.7392069275464017,-0.6494540788490915
45648,613,22,0.19017913955060622,1.1007299781792839,0.21089481266079996
45649,613,23,0.5334697898708864,2.0382131254432925,-0.4293067846572336
45650,613,24,0.2692067376177895,2.0219694721312793,-0.4099283186706815
45651,613,25,0.6406758684465628,1.913226655477393,-0.8581385718505354
45652,613,26,0.16101257704216657,1.844821583524419,-0.8089819221916844
45653,613,27,0.5738644866021,2.0289134012670607,-1.3440157825969068
45654,613,28,0.19587814956508595,2.089047135872759,-1.3666586401823397
45655,613,29,0.5141969545956186,2.0700188762817455,-1.410760536636402
45656,613,30,0.2342088564605305,2.1263799497824736,-1.4433844831469527
45657,613,31,0.667612053415546,1.8909669568576886,-1.490769375051148
45658,613,32,0.08713940948516188,1.9556931141389948,-1.478556682392034
45659,613,100,0.12609078857517642,1.0932985165823845,0.18816900315634122
45660,613,101,0.16015304305166858,1.0839709578070236,0.17841800933342047
45661,613,102,0.1959964163198165,1.0785205780155025,0.17916913848508256
45662,613,103,0.22141629236458168,1.0559372422862456,0.18411278536663148
45663,613,104,0.2417385200529724,1.0341925685592488,0.18722386616283368
45664,613,105,0.20302700903447846,1.0552826183832917,0.23413690122797606
45665,613,106,0.22953593007593145,1.035514599223576,0.24957053651037056
45666,613,107,0.24250082385860747,1.0100748387862364,0.257616718337185
45667,613,108,0.2522551894527613,0.9835532348486412,0.2661581736956257
45668,613,109,0.18615470357155797,1.050949667081212,0.25059034250894363
45669,613,110,0.2030240257178439,1.017872925464321,0.27293759547300095
45670,613,111,0.2109500441414628,0.9867173318334465,0.2841102774177354
45671,613,112,0.2162446225711817,0.9603944885692985,0.29354449050165216
45672,613,113,0.16465711059636512,1.0492679502500635,0.25801166976044754
45673,613,114,0.17942569988114748,1.0285602008415868,0.2808830734016861
45674,613,115,0.18676002364199829,1.0058035699033738,0.29218133808863533
45675,613,116,0.19050204242506516,0.9693657613978544,0.2994299813766272
45676,613,117,0.14070736209096893,1.051163207442683,0.2587786845751017
45677,613,118,0.14976328486650897,1.0285823935983305,0.27841307670675175
45678,613,119,0.15431956674870811,1.013069384225654,0.28796429657292494
45679,613,120,0.1565802109847976,0.9844929109119004,0.29293417118913884
45680,613,200,0.6078709314171775,1.7756555014692164,-0.6160170764705309
45681,613,201,0.5934666463647803,1.8414290218238532,-0.6525403655179035
45682,613,202,0.5876728653403362,1.89167690472504,-0.7033689842622309
45683,613,203,0.5838671488837265,1.8895067317935277,-0.7395582598980646
45684,613,204,0.588062988120177,1.9181673503675012,-0.7740754325704443
45685,613,205,0.5855468761966618,1.7675579514290642,-0.7066813381043441
45686,613,206,0.5782521144445828,1.780859734920686,-0.7555071931552193
45687,613,207,0.5773797790077597,1.8041390936117154,-0.7879337023160439
45688,613,208,0.5804276450418514,1.8254111879900763,-0.8117544060770568
45689,613,209,0.5967859907924039,1.7225343007668916,-0.6977024068789912
45690,613,210,0.592502947417789,1.7167956678244856,-0.7424434741932379
45691,613,211,0.5943552239337301,1.73211371530018,-0.7751359101932713
45692,613,212,0.5963349915016646,1.7478070050166934,-0.79975346966035
45693,613,213,0.6125790081011409,1.7052497722987767,-0.6902733649266722
45694,613,214,0.6100193622810584,1.695286059995519,-0.732436738146244
45695,613,215,0.6096909310906445,1.6945323834573074,-0.7575026495594276
45696,613,216,0.6088576655515392,1.7029594208446324,-0.7810635462802525
45697,613,217,0.626418823911334,1.7039409658327265,-0.6826099140880597
45698,613,218,0.6303099866888382,1.6912073444396678,-0.710451996565944
45699,613,219,0.634787537013995,1.6922970320538804,-0.7292549670778998
45700,613,220,0.6376631801063922,1.709875853578936,-0.7482629639400307
45701,613,500,0.4981488529012231,1.459123441986814,0.242142257326154
45702,613,504,0.5021781277369043,1.4264080450680838,0.2658374330655488
45703,613,633,0.5010062479045166,1.4624346529492858,0.32480969403639415
45704,613,699,0.4837056582995196,1.4667725634327666,0.20663821787128506
45705,613,746,0.4734456431288605,1.4768710581415192,0.3403801232135444
45706,613,862,0.5433448927697462,1.461644622203157,0.3109938173144959
45707,613,966,0.5767397853424207,1.4766202944311981,0.3065174138958178
45708,614,0,0.5062423965646876,1.437884001445098,0.2826159775815978
45709,614,1,0.5419334841391351,1.458950819895645,0.3174484491677872
45710,614,2,0.5603557388201353,1.4873972038876162,0.3176781604201023
45711,614,3,0.57513213577976,1.4943678721262557,0.31412056732299376
45712,614,4,0.5032523400559933,1.4427671929936552,0.33040723858976384
45713,614,5,0.49066627243579347,1.4382801475249063,0.33616248963957407
45714,614,6,0.4749349805716422,1.4350268757849427,0.3419771432836234
45715,614,7,0.602445631421328,1.5478683803066522,0.31242961922527257
45716,614,8,0.4568750241133011,1.4866281599591447,0.3524769109030038
45717,614,9,0.521499533255671,1.494476645857235,0.24675020323383287
45718,614,10,0.46755769205959147,1.444924380732358,0.2564117278223363
45719,614,11,0.6595908566433866,1.674714324276914,0.07322804568587608
45720,614,12,0.29908554850765695,1.647818971115851,0.2214127397112915
45721,614,13,0.6748926043073857,1.7772218746509045,-0.2614683897991341
45722,614,14,0.04479549447611208,1.630592274586773,0.16365096436457402
45723,614,15,0.6034317337161281,1.7130211857664006,-0.5646260754099497
45724,614,16,0.13822442669161153,1.1370144461970688,0.2035086376960555
45725,614,17,0.6185164435193615,1.7450386115905214,-0.6763056447699514
45726,614,18,0.1595005071420452,1.0339053190254113,0.23799361130034022
45727,614,19,0.5802842864559548,1.737671355619679,-0.6649211724197179
45728,614,20,0.1888986995692061,1.0664266257350707,0.2418268758750616
45729,614,21,0.5614555112400831,1.71406259366113,-0.6246548595166901
45730,614,22,0.18986158059420621,1.1022111386511315,0.22323144901409642
45731,614,23,0.5356793180056637,2.033560626942308,-0.4256786507313149
45732,614,24,0.2720221922307737,2.0050158396865045,-0.4032193177374008
45733,614,25,0.6457774515653982,1.9613888640641417,-0.8770918821772498
45734,614,26,0.16895726221011678,1.8597575786722633,-0.8125627783392453
45735,614,27,0.5707570122103969,2.0172215967528424,-1.3332621962525346
45736,614,28,0.19469099747934512,2.0723402227344505,-1.359003630159005
45737,614,29,0.5121973543749966,2.0545340651050554,-1.3947170899692438
45738,614,30,0.23214813908677978,2.1030442400395923,-1.4304680783307486
45739,614,31,0.6355588346649406,1.7962263446885063,-1.4335691931102494
45740,614,32,0.08947498157654075,1.9757897053330653,-1.4907215357818027
45741,614,100,0.1253686001401548,1.0918166693149585,0.19721699296802686
45742,614,101,0.1612647455577293,1.0820250386660608,0.18751829287659708
45743,614,102,0.19716014356832795,1.0775769366895531,0.18922546467578183
45744,614,103,0.22183360420496903,1.048843285353577,0.19451811044167971
45745,614,104,0.24299370952971694,1.0345681386787458,0.19809328417110444
45746,614,105,0.2032809887514258,1.0552981680714235,0.24228025541543352
45747,614,106,0.22963463240420215,1.0414064109529566,0.26010601655207044
45748,614,107,0.24258949243950137,1.0150149638777106,0.2697601316954686
45749,614,108,0.2506947280390639,0.983359556564313,0.2782792642041007
45750,614,109,0.1845744458183015,1.0515975244161986,0.25866368885008106
45751,614,110,0.20297770302930795,1.0227083551970848,0.28241894530263933
45752,614,111,0.20845098855491181,0.9860242709884004,0.29351445352539335
45753,614,112,0.21190338982772144,0.9512697564211258,0.3016509677213229
45754,614,113,0.16197174160357256,1.0464445874462438,0.26580761991769125
45755,614,114,0.17719010757607923,1.0211227633476863,0.28963216512720696
45756,614,115,0.18418964133162974,1.0041102630971581,0.30067622185779086
45757,614,116,0.18805767450435762,0.968601449909821,0.3086786213006131
45758,614,117,0.13862889973128364,1.0446377949111878,0.26603566878314666
45759,614,118,0.14731269673034336,1.02874741863855,0.28629743567667487
45760,614,119,0.1512972308008574,1.00621165701944,0.2948879560084283
45761,614,120,0.15320143638923686,0.9823858551453724,0.3012752779681398
45762,614,200,0.6000451796987015,1.7528557588530842,-0.58964471636908
45763,614,201,0.5635364379116328,1.7605524123411371,-0.607541949151887
45764,614,202,0.5438136515425323,1.7619423140044705,-0.6502986104779171
45765,614,203,0.5400566595304882,1.7659851137729146,-0.6878171150029847
45766,614,204,0.5322021830707033,1.7563671721930145,-0.7104346955440328
45767,614,205,0.56452176034796,1.7088587867976688,-0.6711964513951086
45768,614,206,0.5576037240631011,1.7169640331886722,-0.7161703678132527
45769,614,207,0.5503720339026172,1.7099645691706713,-0.737693623458408
45770,614,208,0.5432280979786596,1.7030800609275556,-0.7549791093579873
45771,614,209,0.5906561788219755,1.707479264475817,-0.6753206544011536
45772,614,210,0.5904442845510579,1.719629040224699,-0.7262114759970356
45773,614,211,0.5869717523688247,1.7236908529055224,-0.7553297796754496
45774,614,212,0.5840970077930547,1.7301288980659912,-0.7796330282275389
45775,614,213,0.6166160152587392,1.7282683059130268,-0.6765094557744399
45776,614,214,0.6177388690147482,1.7337001903518447,-0.7246089450854861
45777,614,215,0.6163095721956896,1.740113786260674,-0.7532957035824077
45778,614,216,0.6129319448116629,1.7443877092248592,-0.7785433951616239
45779,614,217,0.6345958250085194,1.738797034408084,-0.6701922402615776
45780,614,218,0.6456708845863612,1.7553644099432855,-0.7076879419280455
45781,614,219,0.6465906231982248,1.7592457735645006,-0.7316459035275525
45782,614,220,0.6456383373137928,1.7612874116139816,-0.7478220577290493
45783,614,500,0.5061389323832708,1.4504050844719225,0.25613847598779255
45784,614,504,0.5101468384815919,1.4217807309787907,0.27959518341546696
45785,614,633,0.5077516494351081,1.4535150171370836,0.33503539405080873
45786,614,699,0.4958213372017976,1.4679266655322911,0.21894074118750845
